epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
572,15.262736678123474,15.262736678123474,0,0,0
573,20.93985629081726,20.93985629081726,0,0,0
574,29.441787481307983,29.441787481307983,0,0,0
575,20.367703795433044,20.367703795433044,0,0,0
576,17.332801699638367,17.332801699638367,0,0,0
577,18.589428424835205,18.589428424835205,0,0,0
578,29.849486112594604,29.849486112594604,0,0,0
579,15.03871101140976,15.03871101140976,0,0,0
580,13.986789226531982,13.986789226531982,0,0,0
581,16.2262020111084,16.2262020111084,0,0,0
582,16.93691575527191,16.93691575527191,0,0,0
583,17.397047519683838,17.397047519683838,0,0,0
584,15.688500165939331,15.688500165939331,0,0,0
585,17.9231698513031,17.9231698513031,0,0,0
586,16.772675037384033,16.772675037384033,0,0,0
587,22.540282368659973,22.540282368659973,0,0,0
588,16.82945454120636,16.82945454120636,0,0,0
589,23.261348009109497,23.261348009109497,0,0,0
590,19.801739811897278,19.801739811897278,0,0,0
591,22.069908618927002,22.069908618927002,0,0,0
592,17.766619563102722,17.766619563102722,0,0,0
593,23.66106653213501,23.66106653213501,0,0,0
594,23.300663948059082,23.300663948059082,0,0,0
595,21.702845692634583,21.702845692634583,0,0,0
596,25.830910444259644,25.830910444259644,0,0,0
597,19.416626691818237,19.416626691818237,0,0,0
598,13.949424624443054,13.949424624443054,0,0,0
599,19.270365953445435,19.270365953445435,0,0,0
600,21.92897915840149,21.92897915840149,0,0,0
601,19.1338472366333,19.1338472366333,0,0,0
602,24.281363487243652,24.281363487243652,0,0,0
603,16.41211771965027,16.41211771965027,0,0,0
604,16.279426723718643,16.279426723718643,0,0,0
605,21.696194291114807,21.696194291114807,0,0,0
606,13.694497346878052,13.694497346878052,0,0,0
607,14.97081708908081,14.97081708908081,0,0,0
608,17.79828119277954,17.79828119277954,0,0,0
609,19.73274803161621,19.73274803161621,0,0,0
610,16.52676022052765,16.52676022052765,0,0,0
611,18.248340249061584,18.248340249061584,0,0,0
612,11.387430250644684,11.387430250644684,0,0,0
613,18.916233777999878,18.916233777999878,0,0,0
614,9.71546185016632,9.71546185016632,0,0,0
615,16.3211008310318,16.3211008310318,0,0,0
616,21.53255134820938,21.53255134820938,0,0,0
617,11.916967332363129,11.916967332363129,0,0,0
618,17.833364725112915,17.833364725112915,0,0,0
619,23.059121966362,23.059121966362,0,0,0
620,18.88683408498764,18.88683408498764,0,0,0
621,13.767539143562317,13.767539143562317,0,0,0
622,18.815281629562378,18.815281629562378,0,0,0
623,15.652353167533875,15.652353167533875,0,0,0
624,12.774725675582886,12.774725675582886,0,0,0
625,16.64842712879181,16.64842712879181,0,0,0
626,14.328672409057617,14.328672409057617,0,0,0
627,21.58968722820282,21.58968722820282,0,0,0
628,36.36846625804901,36.36846625804901,0,0,0
629,23.411851286888123,23.411851286888123,0,0,0
630,15.939010262489319,15.939010262489319,0,0,0
631,19.352997660636902,19.352997660636902,0,0,0
632,16.718473196029663,16.718473196029663,0,0,0
633,22.68013596534729,22.68013596534729,0,0,0
634,15.819758176803589,15.819758176803589,0,0,0
635,16.85432720184326,16.85432720184326,0,0,0
636,11.88546621799469,11.88546621799469,0,0,0
637,24.180319786071777,24.180319786071777,0,0,0
638,12.701061248779297,12.701061248779297,0,0,0
639,16.60337221622467,16.60337221622467,0,0,0
640,12.757232904434204,12.757232904434204,0,0,0
641,20.35834914445877,20.35834914445877,0,0,0
642,19.063071608543396,19.063071608543396,0,0,0
643,22.5980024933815,22.5980024933815,0,0,0
644,17.319397687911987,17.319397687911987,0,0,0
645,12.147867560386658,12.147867560386658,0,0,0
646,14.71737265586853,14.71737265586853,0,0,0
647,13.502411365509033,13.502411365509033,0,0,0
648,12.13820731639862,12.13820731639862,0,0,0
649,20.782828092575073,20.782828092575073,0,0,0
650,12.102670431137085,12.102670431137085,0,0,0
651,13.413094162940979,13.413094162940979,0,0,0
652,26.73363509774208,26.73363509774208,0,0,0
653,15.038592100143433,15.038592100143433,0,0,0
654,13.483866333961487,13.483866333961487,0,0,0
655,12.93124508857727,12.93124508857727,0,0,0
656,14.116627037525177,14.116627037525177,0,0,0
657,19.277889847755432,19.277889847755432,0,0,0
658,12.598011255264282,12.598011255264282,0,0,0
659,18.30530607700348,18.30530607700348,0,0,0
660,18.42491614818573,18.42491614818573,0,0,0
661,14.0218003988266,14.0218003988266,0,0,0
662,15.573480546474457,15.573480546474457,0,0,0
663,15.081423282623291,15.081423282623291,0,0,0
664,14.92766010761261,14.92766010761261,0,0,0
665,12.771142601966858,12.771142601966858,0,0,0
666,16.57441681623459,16.57441681623459,0,0,0
667,11.255705833435059,11.255705833435059,0,0,0
668,16.698302507400513,16.698302507400513,0,0,0
669,10.033122599124908,10.033122599124908,0,0,0
670,16.83859622478485,16.83859622478485,0,0,0
671,20.298540472984314,20.298540472984314,0,0,0
672,22.79827129840851,22.79827129840851,0,0,0
673,12.368526458740234,12.368526458740234,0,0,0
674,9.472683787345886,9.472683787345886,0,0,0
675,13.431939482688904,13.431939482688904,0,0,0
676,10.648823857307434,10.648823857307434,0,0,0
677,11.415560483932495,11.415560483932495,0,0,0
678,16.606863260269165,16.606863260269165,0,0,0
679,9.439120054244995,9.439120054244995,0,0,0
680,13.869821310043335,13.869821310043335,0,0,0
681,13.910699367523193,13.910699367523193,0,0,0
682,11.858496069908142,11.858496069908142,0,0,0
683,10.1568763256073,10.1568763256073,0,0,0
684,12.108266592025757,12.108266592025757,0,0,0
685,14.779321551322937,14.779321551322937,0,0,0
686,11.824588656425476,11.824588656425476,0,0,0
687,12.690789997577667,12.690789997577667,0,0,0
688,15.461511075496674,15.461511075496674,0,0,0
689,14.664843320846558,14.664843320846558,0,0,0
690,11.308778047561646,11.308778047561646,0,0,0
691,13.927313268184662,13.927313268184662,0,0,0
692,11.037580013275146,11.037580013275146,0,0,0
693,22.89953851699829,22.89953851699829,0,0,0
694,14.434295058250427,14.434295058250427,0,0,0
695,11.751155972480774,11.751155972480774,0,0,0
696,11.521152079105377,11.521152079105377,0,0,0
697,12.813330590724945,12.813330590724945,0,0,0
698,16.52748993039131,16.52748993039131,0,0,0
699,11.32606953382492,11.32606953382492,0,0,0
700,9.583542585372925,9.583542585372925,0,0,0
701,8.52373605966568,8.52373605966568,0,0,0
702,11.535216093063354,11.535216093063354,0,0,0
703,10.645301342010498,10.645301342010498,0,0,0
704,15.292367815971375,15.292367815971375,0,0,0
705,14.376942992210388,14.376942992210388,0,0,0
706,7.847513794898987,7.847513794898987,0,0,0
707,14.109587907791138,14.109587907791138,0,0,0
708,9.86013001203537,9.86013001203537,0,0,0
709,10.134351015090942,10.134351015090942,0,0,0
710,12.135322511196136,12.135322511196136,0,0,0
711,13.85224187374115,13.85224187374115,0,0,0
712,9.015395879745483,9.015395879745483,0,0,0
713,11.759504556655884,11.759504556655884,0,0,0
714,10.959280133247375,10.959280133247375,0,0,0
715,12.627820312976837,12.627820312976837,0,0,0
716,8.596481800079346,8.596481800079346,0,0,0
717,8.749547600746155,8.749547600746155,0,0,0
718,8.730527102947235,8.730527102947235,0,0,0
719,9.034174680709839,9.034174680709839,0,0,0
720,9.706473082304,9.706473082304,0,0,0
721,8.379676938056946,8.379676938056946,0,0,0
722,9.527188122272491,9.527188122272491,0,0,0
723,11.08620935678482,11.08620935678482,0,0,0
724,8.003142833709717,8.003142833709717,0,0,0
725,9.752373099327087,9.752373099327087,0,0,0
726,10.159509837627411,10.159509837627411,0,0,0
727,11.790272533893585,11.790272533893585,0,0,0
728,10.879266381263733,10.879266381263733,0,0,0
729,9.319695591926575,9.319695591926575,0,0,0
730,10.177338361740112,10.177338361740112,0,0,0
731,14.137634664773941,14.137634664773941,0,0,0
732,6.520019292831421,6.520019292831421,0,0,0
733,8.253811538219452,8.253811538219452,0,0,0
734,15.894497156143188,15.894497156143188,0,0,0
735,11.741381883621216,11.741381883621216,0,0,0
736,7.639266550540924,7.639266550540924,0,0,0
737,16.83796536922455,16.83796536922455,0,0,0
738,12.932449698448181,12.932449698448181,0,0,0
739,7.497948199510574,7.497948199510574,0,0,0
740,14.563774943351746,14.563774943351746,0,0,0
741,10.281370401382446,10.281370401382446,0,0,0
742,13.613960683345795,13.613960683345795,0,0,0
743,11.347618103027344,11.347618103027344,0,0,0
744,7.351913034915924,7.351913034915924,0,0,0
745,10.43911075592041,10.43911075592041,0,0,0
746,6.147516250610352,6.147516250610352,0,0,0
747,8.602661222219467,8.602661222219467,0,0,0
748,6.6910810470581055,6.6910810470581055,0,0,0
749,17.627435982227325,17.627435982227325,0,0,0
750,8.49436640739441,8.49436640739441,0,0,0
751,9.903738588094711,9.903738588094711,0,0,0
752,7.754698216915131,7.754698216915131,0,0,0
753,9.985523462295532,9.985523462295532,0,0,0
754,6.506769895553589,6.506769895553589,0,0,0
755,10.941794097423553,10.941794097423553,0,0,0
756,11.865025281906128,11.865025281906128,0,0,0
757,8.194059312343597,8.194059312343597,0,0,0
758,6.662408709526062,6.662408709526062,0,0,0
759,7.473092317581177,7.473092317581177,0,0,0
760,9.594926446676254,9.594926446676254,0,0,0
761,14.5320326089859,14.5320326089859,0,0,0
762,6.694259762763977,6.694259762763977,0,0,0
763,10.614660382270813,10.614660382270813,0,0,0
764,12.502128064632416,12.502128064632416,0,0,0
765,17.832306504249573,17.832306504249573,0,0,0
766,11.766111552715302,11.766111552715302,0,0,0
767,11.166344732046127,11.166344732046127,0,0,0
768,11.362661600112915,11.362661600112915,0,0,0
769,10.451666951179504,10.451666951179504,0,0,0
770,5.543608486652374,5.543608486652374,0,0,0
771,9.581683039665222,9.581683039665222,0,0,0
772,8.694076418876648,8.694076418876648,0,0,0
773,6.134494602680206,6.134494602680206,0,0,0
774,6.892660856246948,6.892660856246948,0,0,0
775,6.684410512447357,6.684410512447357,0,0,0
776,6.3256180584430695,6.3256180584430695,0,0,0
777,7.882174134254456,7.882174134254456,0,0,0
778,10.47663727402687,10.47663727402687,0,0,0
779,5.957049250602722,5.957049250602722,0,0,0
780,8.465219914913177,8.465219914913177,0,0,0
781,8.023060590028763,8.023060590028763,0,0,0
782,9.187203884124756,9.187203884124756,0,0,0
783,13.75515764951706,13.75515764951706,0,0,0
784,8.393515825271606,8.393515825271606,0,0,0
785,8.92568826675415,8.92568826675415,0,0,0
786,6.298951208591461,6.298951208591461,0,0,0
787,8.997508585453033,8.997508585453033,0,0,0
788,6.195423424243927,6.195423424243927,0,0,0
789,7.508972585201263,7.508972585201263,0,0,0
790,10.843550682067871,10.843550682067871,0,0,0
791,8.197094291448593,8.197094291448593,0,0,0
792,6.2790162563323975,6.2790162563323975,0,0,0
793,6.058850169181824,6.058850169181824,0,0,0
794,6.3212316036224365,6.3212316036224365,0,0,0
795,5.015208601951599,5.015208601951599,0,0,0
796,7.119611889123917,7.119611889123917,0,0,0
797,7.650427997112274,7.650427997112274,0,0,0
798,8.158532500267029,8.158532500267029,0,0,0
799,6.445448458194733,6.445448458194733,0,0,0
800,5.485669314861298,5.485669314861298,0,0,0
801,5.719770163297653,5.719770163297653,0,0,0
802,13.74189579486847,13.74189579486847,0,0,0
803,9.291729807853699,9.291729807853699,0,0,0
804,5.1309674680233,5.1309674680233,0,0,0
805,8.124505281448364,8.124505281448364,0,0,0
806,6.183470606803894,6.183470606803894,0,0,0
807,7.792585238814354,7.792585238814354,0,0,0
808,8.074342519044876,8.074342519044876,0,0,0
809,4.975643336772919,4.975643336772919,0,0,0
810,8.761815875768661,8.761815875768661,0,0,0
811,6.966924667358398,6.966924667358398,0,0,0
812,10.481097400188446,10.481097400188446,0,0,0
813,7.091415166854858,7.091415166854858,0,0,0
814,5.805811941623688,5.805811941623688,0,0,0
815,13.044641733169556,13.044641733169556,0,0,0
816,7.146780788898468,7.146780788898468,0,0,0
817,8.792754411697388,8.792754411697388,0,0,0
818,7.790554344654083,7.790554344654083,0,0,0
819,11.239927530288696,11.239927530288696,0,0,0
820,6.593965291976929,6.593965291976929,0,0,0
821,6.055644094944,6.055644094944,0,0,0
822,8.688400223851204,8.688400223851204,0,0,0
823,8.972383975982666,8.972383975982666,0,0,0
824,4.96433025598526,4.96433025598526,0,0,0
825,6.592560648918152,6.592560648918152,0,0,0
826,8.983177065849304,8.983177065849304,0,0,0
827,7.211103439331055,7.211103439331055,0,0,0
828,7.886910498142242,7.886910498142242,0,0,0
829,5.45367431640625,5.45367431640625,0,0,0
830,5.058975577354431,5.058975577354431,0,0,0
831,5.182542502880096,5.182542502880096,0,0,0
832,6.197915315628052,6.197915315628052,0,0,0
833,7.533379256725311,7.533379256725311,0,0,0
834,8.56801027059555,8.56801027059555,0,0,0
835,6.892439901828766,6.892439901828766,0,0,0
836,5.988454461097717,5.988454461097717,0,0,0
837,7.031687021255493,7.031687021255493,0,0,0
838,5.489791184663773,5.489791184663773,0,0,0
839,4.33844929933548,4.33844929933548,0,0,0
840,3.9069389402866364,3.9069389402866364,0,0,0
841,7.902289927005768,7.902289927005768,0,0,0
842,6.696417689323425,6.696417689323425,0,0,0
843,4.049897313117981,4.049897313117981,0,0,0
844,5.333674728870392,5.333674728870392,0,0,0
845,6.278389573097229,6.278389573097229,0,0,0
846,6.402819365262985,6.402819365262985,0,0,0
847,4.962090998888016,4.962090998888016,0,0,0
848,6.4958595633506775,6.4958595633506775,0,0,0
849,4.885689824819565,4.885689824819565,0,0,0
850,5.755539059638977,5.755539059638977,0,0,0
851,5.7542131543159485,5.7542131543159485,0,0,0
852,4.747825115919113,4.747825115919113,0,0,0
853,5.413779020309448,5.413779020309448,0,0,0
854,5.017351374030113,5.017351374030113,0,0,0
855,6.352689832448959,6.352689832448959,0,0,0
856,6.087467014789581,6.087467014789581,0,0,0
857,8.726698875427246,8.726698875427246,0,0,0
858,5.838411420583725,5.838411420583725,0,0,0
859,4.539646029472351,4.539646029472351,0,0,0
860,4.324580550193787,4.324580550193787,0,0,0
861,3.74554181098938,3.74554181098938,0,0,0
862,7.966257572174072,7.966257572174072,0,0,0
863,4.665358871221542,4.665358871221542,0,0,0
864,6.450955092906952,6.450955092906952,0,0,0
865,6.520416796207428,6.520416796207428,0,0,0
866,4.460603207349777,4.460603207349777,0,0,0
867,4.994412422180176,4.994412422180176,0,0,0
868,6.911661326885223,6.911661326885223,0,0,0
869,9.251384317874908,9.251384317874908,0,0,0
870,7.557634100317955,7.557634100317955,0,0,0
871,6.17519074678421,6.17519074678421,0,0,0
872,5.055369734764099,5.055369734764099,0,0,0
873,3.588485538959503,3.588485538959503,0,0,0
874,5.468103587627411,5.468103587627411,0,0,0
875,5.5157510638237,5.5157510638237,0,0,0
876,4.1729114055633545,4.1729114055633545,0,0,0
877,3.437008500099182,3.437008500099182,0,0,0
878,6.39643856883049,6.39643856883049,0,0,0
879,4.7621490359306335,4.7621490359306335,0,0,0
880,4.14537987112999,4.14537987112999,0,0,0
881,3.4202756583690643,3.4202756583690643,0,0,0
882,6.312177985906601,6.312177985906601,0,0,0
883,4.341386929154396,4.341386929154396,0,0,0
884,8.151132434606552,8.151132434606552,0,0,0
885,5.534336864948273,5.534336864948273,0,0,0
886,6.955877602100372,6.955877602100372,0,0,0
887,5.506060436367989,5.506060436367989,0,0,0
888,4.1736138463020325,4.1736138463020325,0,0,0
889,6.48608261346817,6.48608261346817,0,0,0
890,3.478499084711075,3.478499084711075,0,0,0
891,5.160910457372665,5.160910457372665,0,0,0
892,4.126090407371521,4.126090407371521,0,0,0
893,6.406600445508957,6.406600445508957,0,0,0
894,4.11094406247139,4.11094406247139,0,0,0
895,6.761677086353302,6.761677086353302,0,0,0
896,5.622315526008606,5.622315526008606,0,0,0
897,4.429279267787933,4.429279267787933,0,0,0
898,5.9839693903923035,5.9839693903923035,0,0,0
899,8.363620847463608,8.363620847463608,0,0,0
900,4.0760857462883,4.0760857462883,0,0,0
901,6.216780334711075,6.216780334711075,0,0,0
902,3.0273013412952423,3.0273013412952423,0,0,0
903,6.145573556423187,6.145573556423187,0,0,0
904,7.276185989379883,7.276185989379883,0,0,0
905,3.108827769756317,3.108827769756317,0,0,0
906,9.965705782175064,9.965705782175064,0,0,0
907,6.28354012966156,6.28354012966156,0,0,0
908,6.9809004962444305,6.9809004962444305,0,0,0
909,4.737331211566925,4.737331211566925,0,0,0
910,4.446618288755417,4.446618288755417,0,0,0
911,8.090444773435593,8.090444773435593,0,0,0
912,4.274859249591827,4.274859249591827,0,0,0
913,5.004838600754738,5.004838600754738,0,0,0
914,5.603715732693672,5.603715732693672,0,0,0
915,4.663830906152725,4.663830906152725,0,0,0
916,4.657020568847656,4.657020568847656,0,0,0
917,4.826734662055969,4.826734662055969,0,0,0
918,5.635538041591644,5.635538041591644,0,0,0
919,3.502840965986252,3.502840965986252,0,0,0
920,3.94259837269783,3.94259837269783,0,0,0
921,3.3282898366451263,3.3282898366451263,0,0,0
922,5.390528917312622,5.390528917312622,0,0,0
923,4.7697913646698,4.7697913646698,0,0,0
924,3.0554037988185883,3.0554037988185883,0,0,0
925,3.3616673946380615,3.3616673946380615,0,0,0
926,4.076235681772232,4.076235681772232,0,0,0
927,4.944148510694504,4.944148510694504,0,0,0
928,3.58200666308403,3.58200666308403,0,0,0
929,4.582202047109604,4.582202047109604,0,0,0
930,5.8095924854278564,5.8095924854278564,0,0,0
931,2.8933940529823303,2.8933940529823303,0,0,0
932,3.9327981173992157,3.9327981173992157,0,0,0
933,7.433089971542358,7.433089971542358,0,0,0
934,5.6648586094379425,5.6648586094379425,0,0,0
935,8.553462892770767,8.553462892770767,0,0,0
936,4.769091069698334,4.769091069698334,0,0,0
937,3.9879593700170517,3.9879593700170517,0,0,0
938,4.992493093013763,4.992493093013763,0,0,0
939,6.263810396194458,6.263810396194458,0,0,0
940,5.541183143854141,5.541183143854141,0,0,0
941,4.026836037635803,4.026836037635803,0,0,0
942,3.3944012969732285,3.3944012969732285,0,0,0
943,3.74571830034256,3.74571830034256,0,0,0
944,7.216177880764008,7.216177880764008,0,0,0
